Date, Time, Elapsed time (sec), Distance (mi), Speed (mph), Latitude, Longitude, Accuracy (ft), Altitude (ft),,
20/03/24, 9:07 AM GMT-4,3452,21.71332761,74.23608775,44.38867468,-72.94586224,15.21778281,345.5642798,,
20/03/24, 9:07 AM GMT-4,3453,21.73389293,74.17531405,44.38858857,-72.94546303,15.2160635,349.1141418,,
20/03/24, 9:07 AM GMT-4,3454,21.75443017,74.09114222,44.38850202,-72.94506459,15.21843048,353.2988028,,
20/03/24, 9:07 AM GMT-4,3455,21.77487918,73.96200878,44.38841324,-72.94466899,15.22067543,349.1125869,,
20/03/24, 9:07 AM GMT-4,3456,21.79521537,73.8043146,44.38832827,-72.94427415,15.2206019,349.8250046,,
20/03/24, 9:07 AM GMT-4,3457,21.81553598,73.63086807,44.38824277,-72.94387986,15.22346167,349.5822376,,
20/03/24, 9:07 AM GMT-4,3458,21.8360221,73.52780366,44.38815872,-72.94348146,15.21060835,354.1680655,,
20/03/24, 9:07 AM GMT-4,3459,21.85635904,73.46721769,44.3880728,-72.943087,15.21200851,356.574708,,
20/03/24, 9:07 AM GMT-4,3460,21.87669355,73.47633119,44.38798963,-72.94269145,15.21205857,362.6914234,,
20/03/24, 9:07 AM GMT-4,3461,21.89705784,73.63626108,44.38790567,-72.94229559,15.21286268,363.4686584,,
20/03/24, 9:07 AM GMT-4,3462,21.9174468,73.70532908,44.38781996,-72.94189994,15.21412987,369.9813213,,
20/03/24, 9:07 AM GMT-4,3463,21.93779799,73.70765865,44.38773351,-72.94150542,15.21631381,373.9942961,,
20/03/24, 9:07 AM GMT-4,3464,21.95823266,73.85176792,44.38764915,-72.94110824,15.21833348,380.512275,,
20/03/24, 9:07 AM GMT-4,3465,21.97874224,73.88770137,44.38755851,-72.94071218,15.21881846,386.5018337,,
20/03/24, 9:07 AM GMT-4,3466,21.99934489,74.01616922,44.38746015,-72.94031775,15.20520482,390.6643195,,
20/03/24, 9:07 AM GMT-4,3467,22.01996253,74.09605737,44.38735444,-72.93992674,15.19656293,395.1275952,,
20/03/24, 9:07 AM GMT-4,3468,22.04058691,74.19468449,44.3872404,-72.93954019,15.20712593,397.9559582,,
20/03/24, 9:07 AM GMT-4,3469,22.06144808,74.4138265,44.3871126,-72.93915686,15.22234467,397.1836071,,
20/03/24, 9:07 AM GMT-4,3470,22.08226835,74.60792345,44.38697709,-72.93877967,15.23448306,397.1696579,,
20/03/24, 9:07 AM GMT-4,3471,22.10303153,74.61692602,44.38683371,-72.93840955,15.24287151,398.1480591,,
20/03/24, 9:07 AM GMT-4,3472,22.12376723,74.55560619,44.38668028,-72.93804805,15.25683089,398.262884,,
20/03/24, 9:07 AM GMT-4,3473,22.14427199,74.35911993,44.38652204,-72.93769615,15.26872992,404.3857993,,
20/03/24, 9:07 AM GMT-4,3474,22.16471403,74.17219089,44.38635368,-72.93735513,15.29208993,406.1584218,,
20/03/24, 9:07 AM GMT-4,3475,22.18523576,74.168368,44.38617609,-72.93702138,15.30745729,408.0223128,,
20/03/24, 9:07 AM GMT-4,3476,22.2057199,74.07009927,44.38599398,-72.93669339,15.33409791,414.1663812,,
20/03/24, 9:08 AM GMT-4,3477,22.22627605,74.13448252,44.38580244,-72.93637419,15.35037107,415.3204989,,
20/03/24, 9:08 AM GMT-4,3478,22.24680271,74.17326607,44.38560374,-72.93606448,15.34483144,417.022115,,
20/03/24, 9:08 AM GMT-4,3479,22.26745631,74.16015903,44.38539709,-72.93576157,15.33982371,421.322132,,
20/03/24, 9:08 AM GMT-4,3480,22.28810802,74.15962997,44.38518382,-72.93546783,15.34416499,420.849472,,
20/03/24, 9:08 AM GMT-4,3481,22.30858001,74.14880129,44.3849672,-72.93518424,15.32205652,422.4115093,,
20/03/24, 9:08 AM GMT-4,3482,22.32885713,73.94510444,44.38475052,-72.93490656,15.3410643,420.6704081,,
20/03/24, 9:08 AM GMT-4,3483,22.34913181,73.94969532,44.38453601,-72.93462568,15.34810578,421.6208499,,
20/03/24, 9:08 AM GMT-4,3484,22.36954681,73.94740842,44.38432095,-72.93434147,15.3485141,422.1398818,,
20/03/24, 9:08 AM GMT-4,3485,22.3900561,74.00076673,44.38411009,-72.93404843,15.35207161,427.937168,,
20/03/24, 9:08 AM GMT-4,3486,22.41038595,73.90039883,44.38390698,-72.93374986,15.32630707,428.2976462,,
20/03/24, 9:08 AM GMT-4,3487,22.43099158,74.14462001,44.3837149,-72.93343,15.32000869,424.4101229,,
20/03/24, 9:08 AM GMT-4,3488,22.4517606,74.46726161,44.38353397,-72.9330935,15.27115791,419.2968736,,
20/03/24, 9:08 AM GMT-4,3489,22.47254822,74.55767977,44.38336854,-72.93274127,15.25397738,414.8277011,,
20/03/24, 9:08 AM GMT-4,3490,22.49318515,74.56603381,44.38322625,-72.93237326,15.25873949,415.8116236,,
20/03/24, 9:08 AM GMT-4,3491,22.51380153,74.54156049,44.38309919,-72.93199495,15.25419639,412.8868184,,
20/03/24, 9:08 AM GMT-4,3492,22.53452638,74.72829326,44.38299249,-72.93160216,15.21369652,410.4137448,,
20/03/24, 9:08 AM GMT-4,3493,22.55534874,74.84029197,44.38290442,-72.93119837,15.20581494,404.9789333,,
20/03/24, 9:08 AM GMT-4,3494,22.57594003,74.74314109,44.38283838,-72.93079123,15.19324321,403.9097056,,
20/03/24, 9:08 AM GMT-4,3495,22.5965684,74.66257029,44.3827901,-72.93037848,15.17255211,403.0147098,,
20/03/24, 9:08 AM GMT-4,3496,22.61738252,74.7540295,44.38276096,-72.92995845,15.15939841,401.8518278,,
20/03/24, 9:08 AM GMT-4,3497,22.63809509,74.88372614,44.38275244,-72.92953867,15.14765739,395.3031555,,
20/03/24, 9:08 AM GMT-4,3498,22.65877426,74.85247743,44.38275385,-72.9291194,15.13609315,394.0928497,,
20/03/24, 9:08 AM GMT-4,3499,22.67933072,74.78069586,44.3827644,-72.92870287,15.13226187,387.2552755,,
20/03/24, 9:08 AM GMT-4,3500,22.70004437,74.76500324,44.38277762,-72.92828331,15.14587707,382.83632,,
20/03/24, 9:08 AM GMT-4,3501,22.7207029,74.6879908,44.38279474,-72.92786514,15.16913697,375.1125319,,
20/03/24, 9:08 AM GMT-4,3502,22.74146925,74.57943098,44.3828014,-72.9274442,15.20045209,374.3327893,,
20/03/24, 9:08 AM GMT-4,3503,22.76221851,74.47626418,44.38279459,-72.92702362,15.21514205,372.8727675,,
20/03/24, 9:08 AM GMT-4,3504,22.78275631,74.21901275,44.38277408,-72.9266082,15.21944266,365.1348734,,
20/03/24, 9:08 AM GMT-4,3505,22.8033478,74.13775075,44.38274156,-72.92619319,15.21174412,362.3237264,,
20/03/24, 9:08 AM GMT-4,3506,22.82363228,73.92147592,44.38269387,-72.92578737,15.17807141,357.4123458,,
20/03/24, 9:08 AM GMT-4,3507,22.84401313,73.71672095,44.3826278,-72.92538462,15.18114394,351.7725833,,
20/03/24, 9:08 AM GMT-4,3508,22.8643831,73.52073814,44.38255444,-72.92498457,15.18955586,349.0526174,,
20/03/24, 9:08 AM GMT-4,3509,22.88480215,73.47545227,44.3824731,-72.92458653,15.18493141,345.2563652,,
20/03/24, 9:08 AM GMT-4,3510,22.90523754,73.3833104,44.38238646,-72.92419033,15.16507102,347.5764769,,
20/03/24, 9:08 AM GMT-4,3511,22.92554004,73.32148711,44.38230009,-72.92379684,15.15519323,348.2430361,,
20/03/24, 9:08 AM GMT-4,3512,22.9458584,73.33629227,44.38221143,-72.92340401,15.14956912,348.086025,,
20/03/24, 9:08 AM GMT-4,3513,22.96624704,73.45073149,44.3821228,-72.92300967,15.14467559,350.1040871,,
20/03/24, 9:08 AM GMT-4,3514,22.9868086,73.72185795,44.38203241,-72.92261243,15.14396691,349.1850726,,
20/03/24, 9:08 AM GMT-4,3515,23.00729181,73.89235199,44.3819433,-72.9222163,15.1416719,351.0399152,,
20/03/24, 9:08 AM GMT-4,3516,23.02777054,74.02843148,44.38185452,-72.92182011,15.1407176,353.287132,,
20/03/24, 9:08 AM GMT-4,3517,23.04815321,74.01465884,44.3817655,-72.92142608,15.13915786,353.0563555,,
20/03/24, 9:08 AM GMT-4,3518,23.06852298,73.87743589,44.38167813,-72.92103159,15.13580999,356.9177315,,
20/03/24, 9:08 AM GMT-4,3519,23.08893468,73.74503422,44.38159088,-72.92063616,15.13854461,356.9060238,,
20/03/24, 9:08 AM GMT-4,3520,23.10927254,73.60352759,44.38150303,-72.92024257,15.13955679,361.5535737,,
20/03/24, 9:08 AM GMT-4,3521,23.12955969,73.46024604,44.38141764,-72.91984899,15.14241187,363.654002,,
20/03/24, 9:08 AM GMT-4,3522,23.15008982,73.58164837,44.38133106,-72.91945076,15.14754162,364.5071924,,
20/03/24, 9:08 AM GMT-4,3523,23.17052406,73.77227231,44.38124583,-72.919054,15.14663582,364.8331055,,
20/03/24, 9:08 AM GMT-4,3524,23.19101439,73.99586866,44.38116215,-72.91865541,15.147138,369.0642515,,
20/03/24, 9:08 AM GMT-4,3525,23.21153903,74.21454133,44.38107666,-72.91825684,15.14815019,368.3796871,,
20/03/24, 9:08 AM GMT-4,3526,23.23220146,74.47209142,44.38098653,-72.91785735,15.13268583,369.1570285,,
20/03/24, 9:08 AM GMT-4,3527,23.25285615,74.57077828,44.38089655,-72.91745796,15.13282976,369.6348471,,
20/03/24, 9:08 AM GMT-4,3528,23.27363899,74.72109121,44.38080555,-72.9170563,15.13417986,366.4336882,,
20/03/24, 9:08 AM GMT-4,3529,23.29434673,74.7053986,44.38071492,-72.91665607,15.13606968,368.591425,,
20/03/24, 9:08 AM GMT-4,3530,23.31503852,74.66587265,44.38062704,-72.91625498,15.13569892,370.3472847,,
20/03/24, 9:08 AM GMT-4,3531,23.33583936,74.82195405,44.38054132,-72.91585067,15.11779562,369.8451455,,
20/03/24, 9:08 AM GMT-4,3532,23.3564197,74.82395083,44.38045666,-72.91545059,15.09617681,368.6853706,,
20/03/24, 9:08 AM GMT-4,3533,23.37703682,74.80435852,44.38036898,-72.915051,15.09621123,367.3100942,,
20/03/24, 9:08 AM GMT-4,3534,23.39760615,74.7687408,44.38027963,-72.91465314,15.10014263,362.9397411,,
20/03/24, 9:08 AM GMT-4,3535,23.41829824,74.63366822,44.3801922,-72.91425186,15.10267857,362.9205298,,
20/03/24, 9:08 AM GMT-4,3536,23.43898702,74.49079627,44.38010517,-72.91385047,15.10850606,359.7449477,,
20/03/24, 9:09 AM GMT-4,3537,23.45955058,74.26376103,44.38001874,-72.91345149,15.11446496,360.7707661,,
20/03/24, 9:09 AM GMT-4,3538,23.47999815,74.03337222,44.37993347,-72.91305447,15.11829311,358.1802823,,
20/03/24, 9:09 AM GMT-4,3539,23.5004358,73.86040355,44.37984706,-72.91265815,15.11540987,361.2211981,,
20/03/24, 9:09 AM GMT-4,3540,23.52063805,73.63942691,44.3797631,-72.91226577,15.11610135,359.725572,,
20/03/24, 9:09 AM GMT-4,3541,23.54098075,73.66715992,44.37967642,-72.91187158,15.11795988,357.7354362,,
20/03/24, 9:09 AM GMT-4,3542,23.56150967,73.7960459,44.37958787,-72.91147424,15.12070076,360.6719884,,
20/03/24, 9:09 AM GMT-4,3543,23.58194854,73.79811947,44.37949872,-72.91107908,15.123329,362.5251222,,
20/03/24, 9:09 AM GMT-4,3544,23.60230859,73.71445964,44.37941073,-72.91068509,15.12484805,363.3853638,,
20/03/24, 9:09 AM GMT-4,3545,23.62272081,73.73861723,44.37932492,-72.91028905,15.11346372,364.5801102,,
20/03/24, 9:09 AM GMT-4,3546,23.64315578,73.78536229,44.37924129,-72.90989162,15.12136095,363.3127532,,
20/03/24, 9:09 AM GMT-4,3547,23.66361944,73.76263828,44.37915887,-72.90949309,15.13108542,366.1814535,,
20/03/24, 9:09 AM GMT-4,3548,23.68403844,73.74308011,44.37908133,-72.90909358,15.14220849,369.9552415,,
20/03/24, 9:09 AM GMT-4,3549,23.70448199,73.77660719,44.37900756,-72.90869217,15.15543885,371.2448691,,
20/03/24, 9:09 AM GMT-4,3550,23.7248498,73.74547795,44.37893634,-72.90829144,15.1650632,374.5427016,,
20/03/24, 9:09 AM GMT-4,3551,23.74524641,73.79878507,44.37886871,-72.9078889,15.16366773,378.1926303,,
20/03/24, 9:09 AM GMT-4,3552,23.76567729,73.80649911,44.37880056,-72.90748581,15.16140557,381.6525086,,
20/03/24, 9:09 AM GMT-4,3553,23.78614238,73.85722919,44.37873719,-72.90708049,15.16571244,384.462394,,
20/03/24, 9:09 AM GMT-4,3554,23.80669662,73.99660251,44.37867738,-72.90667227,15.17086722,384.7930933,,
20/03/24, 9:09 AM GMT-4,3555,23.8273106,74.06689077,44.37861809,-72.90626266,15.17636931,386.5916563,,
20/03/24, 9:09 AM GMT-4,3556,23.84787769,74.06080657,44.3785619,-72.90585317,15.17944028,392.6324051,,
20/03/24, 9:09 AM GMT-4,3557,23.86839857,74.05525997,44.37850819,-72.90544398,15.1827334,393.8502528,,
20/03/24, 9:09 AM GMT-4,3558,23.88893887,74.05528557,44.37845499,-72.90503426,15.18239704,397.2746709,,
20/03/24, 9:09 AM GMT-4,3559,23.90954963,74.17655137,44.37840263,-72.90462287,15.18580749,400.8012284,,
20/03/24, 9:09 AM GMT-4,3560,23.93007311,74.1886003,44.37835692,-72.90421173,15.19042412,403.8734798,,
20/03/24, 9:09 AM GMT-4,3561,23.95069028,74.37383122,44.37831575,-72.90379774,15.19050077,405.4593479,,
20/03/24, 9:09 AM GMT-4,3562,23.97128012,74.43952007,44.37827855,-72.90338356,15.19179612,408.5935314,,
20/03/24, 9:09 AM GMT-4,3563,23.99192872,74.53083421,44.37824229,-72.90296803,15.19412868,408.3081323,,
20/03/24, 9:09 AM GMT-4,3564,24.01261987,74.55424087,44.37820619,-72.9025516,15.20343702,409.7879681,,
20/03/24, 9:09 AM GMT-4,3565,24.03319347,74.53114141,44.37817442,-72.90213687,15.19728256,408.822834,,
20/03/24, 9:09 AM GMT-4,3566,24.05384814,74.52805238,44.37814646,-72.90171996,15.21006393,409.0555925,,
20/03/24, 9:09 AM GMT-4,3567,24.07443218,74.56895217,44.3781239,-72.90130384,15.2128533,406.9514401,,
20/03/24, 9:09 AM GMT-4,3568,24.09495629,74.6012334,44.37810589,-72.90088851,15.20926763,401.4337598,,
20/03/24, 9:09 AM GMT-4,3569,24.11578424,74.85298089,44.37808586,-72.90046719,15.20524706,396.1816988,,
20/03/24, 9:09 AM GMT-4,3570,24.13657931,74.95564424,44.37806664,-72.90004645,15.19968552,389.7128074,,
20/03/24, 9:09 AM GMT-4,3571,24.15726633,74.89398308,44.37804948,-72.89962774,15.1919948,386.066506,,
20/03/24, 9:09 AM GMT-4,3572,24.17800645,74.87923765,44.37802837,-72.89920831,15.18936187,381.8483078,,
20/03/24, 9:09 AM GMT-4,3573,24.19867506,74.7857646,44.37800463,-72.8987906,15.18519424,379.8992575,,
20/03/24, 9:09 AM GMT-4,3574,24.21937441,74.72962445,44.37798265,-72.89837208,15.18010985,377.2950026,,
20/03/24, 9:09 AM GMT-4,3575,24.24000959,74.5549918,44.37795285,-72.89795582,15.17635679,373.6168594,,
20/03/24, 9:09 AM GMT-4,3576,24.26052388,74.3271971,44.37792014,-72.89754245,15.159522,368.3726869,,
20/03/24, 9:09 AM GMT-4,3577,24.28116991,74.27658648,44.37787821,-72.89712801,15.14695496,368.986316,,
20/03/24, 9:09 AM GMT-4,3578,24.30168502,74.19835378,44.37783206,-72.89671714,15.13074125,364.4804553,,
20/03/24, 9:09 AM GMT-4,3579,24.32217271,74.04827125,44.37778015,-72.89630819,15.12382492,360.0953552,,
20/03/24, 9:09 AM GMT-4,3580,24.34264108,73.92576813,44.37772199,-72.89590128,15.11389863,355.5171568,,
20/03/24, 9:09 AM GMT-4,3581,24.3630183,73.7580986,44.37765914,-72.89549763,15.11515956,352.9461997,,
20/03/24, 9:09 AM GMT-4,3582,24.38345379,73.71462177,44.37758907,-72.8950951,15.11170218,354.6471621,,
20/03/24, 9:09 AM GMT-4,3583,24.40383015,73.65016172,44.37751742,-72.89469435,15.10243452,355.1180751,,
20/03/24, 9:09 AM GMT-4,3584,24.42416384,73.5936205,44.37743956,-72.89429678,15.09613926,358.4692292,,
20/03/24, 9:09 AM GMT-4,3585,24.44462585,73.69101031,44.37735154,-72.89390065,15.06908564,359.0727059,,
20/03/24, 9:09 AM GMT-4,3586,24.465012,73.74059694,44.37726035,-72.89350754,15.06598338,359.7244695,,
20/03/24, 9:09 AM GMT-4,3587,24.48568122,73.91551972,44.37716238,-72.89311156,15.06747897,361.4411031,,
20/03/24, 9:09 AM GMT-4,3588,24.50639653,74.06469773,44.37705877,-72.8927174,15.0690919,363.5954793,,
20/03/24, 9:09 AM GMT-4,3589,24.52699195,74.16426351,44.37695036,-72.89232839,15.07129461,361.9955556,,
20/03/24, 9:09 AM GMT-4,3590,24.54753154,74.15544868,44.37684394,-72.89193952,15.07824066,363.4679385,,
20/03/24, 9:09 AM GMT-4,3591,24.56806172,74.10476127,44.37673368,-72.89155295,15.08243645,364.1333913,,
20/03/24, 9:09 AM GMT-4,3592,24.58865303,74.06054204,44.37662609,-72.89116359,15.0875271,366.3992288,,
20/03/24, 9:09 AM GMT-4,3593,24.60922015,73.96863057,44.37651593,-72.89077616,15.09263338,365.8934132,,
20/03/24, 9:09 AM GMT-4,3594,24.62956486,73.91408613,44.37640884,-72.89039189,15.09252544,367.0595147,,
20/03/24, 9:09 AM GMT-4,3595,24.64998947,74.00094593,44.3763002,-72.89000673,15.09633638,364.8836026,,
20/03/24, 9:09 AM GMT-4,3596,24.6705489,74.12965271,44.37619284,-72.88961794,15.09921493,366.9358356,,
20/03/24, 9:10 AM GMT-4,3597,24.69103008,74.15496229,44.37608557,-72.8892308,15.10147709,366.2555439,,
20/03/24, 9:10 AM GMT-4,3598,24.71155042,74.13444839,44.37597772,-72.88884312,15.10676485,369.9702833,,
20/03/24, 9:10 AM GMT-4,3599,24.73198747,74.06860595,44.37586907,-72.88845769,15.10765501,372.3489795,,
20/03/24, 9:10 AM GMT-4,3600,24.75249537,74.10238049,44.37576134,-72.88807023,15.1097091,373.2946672,,
20/03/24, 9:10 AM GMT-4,3601,24.77300422,74.19507702,44.37565225,-72.88768348,15.09315903,375.1487826,,
20/03/24, 9:10 AM GMT-4,3602,24.79357516,74.22356949,44.37554209,-72.88729598,15.09146007,378.971314,,
20/03/24, 9:10 AM GMT-4,3603,24.81416352,74.23397151,44.37543274,-72.88690765,15.09168378,381.5716683,,
20/03/24, 9:10 AM GMT-4,3604,24.83461989,74.16640535,44.37532379,-72.88652197,15.07518221,383.8109737,,
20/03/24, 9:10 AM GMT-4,3605,24.85509391,74.13433746,44.37521639,-72.88613507,15.07146826,388.8899664,,
20/03/24, 9:10 AM GMT-4,3606,24.87560243,74.16903359,44.37510787,-72.88574802,15.06985534,388.0879443,,
20/03/24, 9:10 AM GMT-4,3607,24.89616716,74.22404735,44.37499937,-72.88535973,15.06988037,389.8320822,,
20/03/24, 9:10 AM GMT-4,3608,24.91663505,74.27902699,44.37488936,-72.8849744,15.07407303,388.9727198,,
20/03/24, 9:10 AM GMT-4,3609,24.93715919,74.28542691,44.3747781,-72.88458854,15.08278063,390.8907282,,
20/03/24, 9:10 AM GMT-4,3610,24.95771169,74.26417062,44.3746672,-72.88420186,15.09363931,391.4447567,,
20/03/24, 9:10 AM GMT-4,3611,24.97815065,74.17853108,44.37455924,-72.88381603,15.10607337,391.1746587,,
20/03/24, 9:10 AM GMT-4,3612,24.99871093,74.15908384,44.37445347,-72.88342637,15.11292243,391.0128211,,
20/03/24, 9:10 AM GMT-4,3613,25.0193034,74.18961575,44.37434909,-72.88303529,15.11770332,390.8896474,,
20/03/24, 9:10 AM GMT-4,3614,25.03979498,74.231275,44.3742461,-72.88264567,15.11823209,390.5688665,,
20/03/24, 9:10 AM GMT-4,3615,25.06027622,74.17941,44.37414114,-72.88225731,15.1173216,392.8739604,,
20/03/24, 9:10 AM GMT-4,3616,25.08078218,74.11078573,44.37403076,-72.88187135,15.11684914,396.0253846,,
20/03/24, 9:10 AM GMT-4,3617,25.10130943,74.06061031,44.37391459,-72.88148827,15.1209057,397.117697,,
20/03/24, 9:10 AM GMT-4,3618,25.12184228,74.07006513,44.37379608,-72.88110647,15.12151739,396.4844113,,
20/03/24, 9:10 AM GMT-4,3619,25.14238057,74.14671065,44.37367443,-72.88072649,15.12175675,398.1916953,,
20/03/24, 9:10 AM GMT-4,3620,25.16300328,74.21815089,44.37354619,-72.88034889,15.12294258,399.8067378,,
20/03/24, 9:10 AM GMT-4,3621,25.18359376,74.39948213,44.37341371,-72.87997488,15.12613558,397.1999268,,
20/03/24, 9:10 AM GMT-4,3622,25.20422071,74.49127414,44.37327566,-72.879604,15.12784549,396.4275303,,
20/03/24, 9:10 AM GMT-4,3623,25.22509886,74.6501715,44.37313572,-72.87922877,15.13408912,394.7758924,,
20/03/24, 9:10 AM GMT-4,3624,25.24579729,74.70620925,44.37299441,-72.87885866,15.13964596,395.1844079,,
20/03/24, 9:10 AM GMT-4,3625,25.2663897,74.67952583,44.37285082,-72.87849273,15.12258746,394.0771278,,
20/03/24, 9:10 AM GMT-4,3626,25.28700636,74.72777274,44.37270681,-72.87812656,15.13338669,396.1698567,,
20/03/24, 9:10 AM GMT-4,3627,25.30769589,74.76610403,44.372561,-72.87776011,15.14647625,393.2645792,,
20/03/24, 9:10 AM GMT-4,3628,25.32828727,74.69408353,44.37241713,-72.87739441,15.15417636,393.2058599,,
20/03/24, 9:10 AM GMT-4,3629,25.34875801,74.57429398,44.37227713,-72.87702856,15.15852546,394.3396211,,
20/03/24, 9:10 AM GMT-4,3630,25.36935798,74.63994015,44.37214148,-72.87665658,15.17169324,390.087889,,
20/03/24, 9:10 AM GMT-4,3631,25.39000271,74.63638179,44.37200665,-72.87628301,15.15438599,386.413168,,
20/03/24, 9:10 AM GMT-4,3632,25.4105493,74.43848754,44.3718777,-72.87590759,15.12804418,385.3496697,,
20/03/24, 9:10 AM GMT-4,3633,25.43102264,74.2718932,44.37175601,-72.87552909,15.11358262,384.7657861,,
20/03/24, 9:10 AM GMT-4,3634,25.45168146,74.21871408,44.37163902,-72.87514361,15.10623294,386.1005744,,
20/03/24, 9:10 AM GMT-4,3635,25.4721473,74.09113369,44.37152614,-72.87475998,15.10285691,384.8369674,,
20/03/24, 9:10 AM GMT-4,3636,25.49261754,74.01955692,44.37141512,-72.87437518,15.10483278,386.1267555,,
20/03/24, 9:10 AM GMT-4,3637,25.51306468,73.93585442,44.3713054,-72.87399016,15.11135175,383.9879004,,
20/03/24, 9:10 AM GMT-4,3638,25.53359409,73.92903636,44.37119412,-72.87360422,15.11518303,385.4210333,,
20/03/24, 9:10 AM GMT-4,3639,25.55404905,73.82416291,44.37108595,-72.87321817,15.11242964,383.3833739,,
20/03/24, 9:10 AM GMT-4,3640,25.57454462,73.87195755,44.37097832,-72.87283095,15.11150975,381.8525521,,
20/03/24, 9:10 AM GMT-4,3641,25.59484503,73.8561028,44.37087398,-72.8724462,15.10913808,379.0960576,,
20/03/24, 9:10 AM GMT-4,3642,25.61548544,73.99422174,44.37076758,-72.87205517,15.11053042,377.0663737,,
20/03/24, 9:10 AM GMT-4,3643,25.63609219,74.04884298,44.37066262,-72.87166411,15.0979274,376.8030963,,
20/03/24, 9:10 AM GMT-4,3644,25.65670068,74.09741415,44.37055987,-72.87127186,15.11475125,376.8184209,,
20/03/24, 9:10 AM GMT-4,3645,25.67723737,74.15235112,44.37045657,-72.87088145,15.10083254,375.6427969,,
20/03/24, 9:10 AM GMT-4,3646,25.6977949,74.20920806,44.37035448,-72.87048997,15.09794931,375.0168592,,
20/03/24, 9:10 AM GMT-4,3647,25.71835711,74.25597019,44.3702521,-72.87009854,15.09776627,375.071761,,
20/03/24, 9:10 AM GMT-4,3648,25.73888894,74.26817271,44.37014882,-72.86970822,15.09607199,374.0503536,,
20/03/24, 9:10 AM GMT-4,3649,25.75942042,74.29090525,44.37004722,-72.86931705,15.09674,370.9669894,,
20/03/24, 9:10 AM GMT-4,3650,25.78004011,74.28323387,44.36994321,-72.86892522,15.0977694,373.4972073,,
20/03/24, 9:10 AM GMT-4,3651,25.80063383,74.32446646,44.36984001,-72.86853353,15.09911793,372.6743147,,
20/03/24, 9:10 AM GMT-4,3652,25.82107657,74.24776121,44.36973705,-72.86814498,15.09844366,369.6456418,,
20/03/24, 9:10 AM GMT-4,3653,25.84159085,74.25015052,44.36963388,-72.86775499,15.1020262,368.5497116,,
20/03/24, 9:10 AM GMT-4,3654,25.86218729,74.22713639,44.36953017,-72.86736351,15.10523015,369.0920036,,
