Date, Time, Elapsed time (sec), Distance (mi), Speed (mph), Latitude, Longitude, Accuracy (ft), Altitude (ft),,
15/03/24, 3:47 PM GMT-4,2123,35.20010282,22.80148388,44.38080502,-72.93920011,15.02531768,316.5029655,,
15/03/24, 3:47 PM GMT-4,2124,35.20670703,23.16351063,44.38078404,-72.93933075,15.04445531,318.5907816,,
15/03/24, 3:47 PM GMT-4,2125,35.21323885,23.71340294,44.38078277,-72.93946317,15.06015433,321.4434508,,
15/03/24, 3:47 PM GMT-4,2126,35.22009281,24.80104478,44.38078647,-72.93960203,15.07664182,321.8126912,,
15/03/24, 3:47 PM GMT-4,2127,35.22728107,25.77353062,44.38079719,-72.939747,15.0866604,320.946461,,
15/03/24, 3:47 PM GMT-4,2128,35.23465582,26.5201844,44.38080834,-72.9398957,15.09460769,320.4818782,,
15/03/24, 3:47 PM GMT-4,2129,35.24225373,27.15841063,44.38081915,-72.940049,15.10333719,320.0378822,,
15/03/24, 3:47 PM GMT-4,2130,35.25003951,27.59719383,44.38082979,-72.94020615,15.11448842,318.83284,,
15/03/24, 3:47 PM GMT-4,2131,35.25766088,27.52894288,44.38084087,-72.94035989,15.13237138,318.4898779,,
15/03/24, 3:47 PM GMT-4,2132,35.26518143,27.32025836,44.3808528,-72.94051145,15.14537333,318.7183078,,
15/03/24, 3:47 PM GMT-4,2133,35.2726659,26.94422217,44.38086939,-72.9406614,15.15656054,319.5153689,,
15/03/24, 3:47 PM GMT-4,2134,35.28007186,26.47344574,44.38088933,-72.94080894,15.16428099,321.3736028,,
15/03/24, 3:47 PM GMT-4,2135,35.28732135,26.08043481,44.38091248,-72.94095231,15.16483949,322.6770425,,
15/03/24, 3:47 PM GMT-4,2136,35.29446141,25.78222599,44.38093671,-72.94109304,15.1584535,323.6136253,,
15/03/24, 3:47 PM GMT-4,2137,35.30151169,25.57552117,44.38096166,-72.94123166,15.15063449,323.4253421,,
15/03/24, 3:47 PM GMT-4,2138,35.30852463,25.5961908,44.3809869,-72.94136938,15.14593965,323.1036116,,
15/03/24, 3:47 PM GMT-4,2139,35.31577547,25.90037502,44.38101387,-72.94151147,15.14684858,323.9521759,,
15/03/24, 3:47 PM GMT-4,2140,35.32296049,26.07733298,44.38104166,-72.94165185,15.15215668,323.057181,,
15/03/24, 3:47 PM GMT-4,2141,35.33027173,26.40167057,44.38106617,-72.94179606,15.14321911,322.3504143,,
15/03/24, 3:47 PM GMT-4,2142,35.33774077,26.90159653,44.38109298,-72.94194278,15.13657187,322.1344032,,
15/03/24, 3:47 PM GMT-4,2143,35.34541487,27.30005379,44.38112133,-72.94209323,15.13379814,321.8007079,,
15/03/24, 3:47 PM GMT-4,2144,35.35293,27.22126643,44.38114896,-72.94224061,15.13112766,321.4270207,,
15/03/24, 3:47 PM GMT-4,2145,35.36046634,27.14487265,44.38117628,-72.94238854,15.12698506,321.8979008,,
15/03/24, 3:47 PM GMT-4,2146,35.36784542,27.03295288,44.38120219,-72.94253369,15.12041134,321.985695,,
15/03/24, 3:47 PM GMT-4,2147,35.3752809,27.03810055,44.38122832,-72.94267994,15.1261168,322.220268,,
15/03/24, 3:47 PM GMT-4,2148,35.38270842,26.9184518,44.38125549,-72.94282565,15.12566468,323.2343158,,
15/03/24, 3:47 PM GMT-4,2149,35.39014564,26.78590933,44.38128427,-72.94297097,15.11953213,323.0024,,
15/03/24, 3:47 PM GMT-4,2150,35.39741718,26.53603275,44.38131237,-72.94311305,15.11269402,322.6674642,,
15/03/24, 3:47 PM GMT-4,2151,35.40478471,26.45824378,44.38134123,-72.94325687,15.10918502,322.9376415,,
15/03/24, 3:47 PM GMT-4,2152,35.41207447,26.34080727,44.38136688,-72.94340024,15.10797102,323.0194912,,
15/03/24, 3:47 PM GMT-4,2153,35.41968145,26.53541409,44.38139551,-72.94354918,15.10922726,324.6551623,,
15/03/24, 3:47 PM GMT-4,2154,35.42705157,26.69047363,44.38142319,-72.9436935,15.10303056,325.8566508,,
15/03/24, 3:47 PM GMT-4,2155,35.43445266,26.72182047,44.38145058,-72.94383858,15.08941223,326.6917367,,
15/03/24, 3:47 PM GMT-4,2156,35.44183453,26.43204888,44.38148038,-72.94398231,15.08404781,329.1495414,,
15/03/24, 3:47 PM GMT-4,2157,35.44897378,25.68592417,44.38151828,-72.94411699,15.07760863,331.0081021,,
15/03/24, 3:47 PM GMT-4,2158,35.45601746,25.29931956,44.3815703,-72.94423986,15.07865523,331.3328278,,
15/03/24, 3:47 PM GMT-4,2159,35.46324308,25.60057902,44.38164086,-72.9443481,15.07286686,331.0087171,,
15/03/24, 3:47 PM GMT-4,2160,35.47045704,25.72770288,44.38172147,-72.94444122,15.06042184,331.1832422,,
15/03/24, 3:47 PM GMT-4,2161,35.47773085,25.85480968,44.38180942,-72.94452249,15.04649219,332.2979089,,
15/03/24, 3:47 PM GMT-4,2162,35.48524036,26.17245081,44.38190425,-72.94459717,15.04191937,332.5591599,,
15/03/24, 3:47 PM GMT-4,2163,35.49292659,26.51551458,44.38200083,-72.94467478,15.04401101,333.2436942,,
15/03/24, 3:47 PM GMT-4,2164,35.5005164,26.59300276,44.38209604,-72.94475181,15.04960384,334.1824176,,
15/03/24, 3:47 PM GMT-4,2165,35.5079727,26.6122004,44.3821892,-72.94482837,15.05308312,334.5909611,,
15/03/24, 3:47 PM GMT-4,2166,35.51547335,26.61038922,44.38228249,-72.9449064,15.05478522,335.5513071,,
15/03/24, 3:48 PM GMT-4,2167,35.52289104,26.46698395,44.38237446,-72.94498423,15.06841919,337.4094336,,
15/03/24, 3:48 PM GMT-4,2168,35.53029331,26.30844924,44.38246727,-72.94505947,15.07451889,338.2678432,,
15/03/24, 3:48 PM GMT-4,2169,35.53772421,26.45941923,44.38256066,-72.94513446,15.09028987,339.3514256,,
15/03/24, 3:48 PM GMT-4,2170,35.54514074,26.75562701,44.38265342,-72.94521038,15.1002803,340.7972076,,
15/03/24, 3:48 PM GMT-4,2171,35.55274595,27.13618368,44.38274857,-72.94528818,15.1248152,342.9719106,,
15/03/24, 3:48 PM GMT-4,2172,35.56042108,27.62394765,44.38284492,-72.9453659,15.14164999,343.979312,,
15/03/24, 3:48 PM GMT-4,2173,35.56829118,28.4594708,44.38294309,-72.94544711,15.13718512,344.3516439,,
15/03/24, 3:48 PM GMT-4,2174,35.57625805,29.02546747,44.38304243,-72.94552938,15.11971204,344.4229087,,
15/03/24, 3:48 PM GMT-4,2175,35.58441911,29.45688862,44.38314331,-72.94561573,15.10105626,344.8129799,,
15/03/24, 3:48 PM GMT-4,2176,35.59278089,29.88800897,44.38324379,-72.94571048,15.09640365,344.9684209,,
15/03/24, 3:48 PM GMT-4,2177,35.60119414,30.34778179,44.38334401,-72.94580761,15.09689332,344.3484365,,
15/03/24, 3:48 PM GMT-4,2178,35.60962986,30.8350039,44.38344372,-72.94590653,15.09166344,343.3521411,,
15/03/24, 3:48 PM GMT-4,2179,35.61869018,32.56320368,44.3835459,-72.94602189,15.08128191,341.8340704,,
15/03/24, 3:48 PM GMT-4,2180,35.62852882,35.23923677,44.3836529,-72.94615371,15.07692811,341.1271366,,
15/03/24, 3:48 PM GMT-4,2181,35.63934357,38.99466007,44.38376535,-72.94630642,15.0687133,339.5139893,,
15/03/24, 3:48 PM GMT-4,2182,35.6511849,42.80322622,44.3838813,-72.9464834,15.04886073,337.1349165,,
15/03/24, 3:48 PM GMT-4,2183,35.66371003,45.84168073,44.38399945,-72.94667618,15.03184916,333.6229088,,
15/03/24, 3:48 PM GMT-4,2184,35.67702452,48.0462718,44.38411325,-72.94689417,15.01819172,328.0762345,,
15/03/24, 3:48 PM GMT-4,2185,35.69050779,48.77321381,44.38422237,-72.94712094,15.00311221,324.2674085,,
15/03/24, 3:48 PM GMT-4,2186,35.70465118,49.28192687,44.38432869,-72.9473661,14.99611923,322.6020523,,
15/03/24, 3:48 PM GMT-4,2187,35.71847754,49.42374923,44.38442965,-72.94760824,14.99446876,318.854023,,
15/03/24, 3:48 PM GMT-4,2188,35.73219421,49.30584979,44.38453109,-72.94784741,14.99131018,316.3009511,,
15/03/24, 3:48 PM GMT-4,2189,35.74576475,48.73800568,44.38463603,-72.94808011,14.98956115,317.6562396,,
15/03/24, 3:48 PM GMT-4,2190,35.75923917,48.21163309,44.38473349,-72.94831684,14.97329737,317.3995635,,
15/03/24, 3:48 PM GMT-4,2191,35.77264301,47.90790113,44.38483385,-72.94854952,14.96182387,318.4001397,,
15/03/24, 3:48 PM GMT-4,2192,35.78597903,47.78553881,44.38493172,-72.94878267,14.95696633,319.3494938,,
15/03/24, 3:48 PM GMT-4,2193,35.79928746,47.7724659,44.38503067,-72.94901429,14.96163457,319.8983324,,
15/03/24, 3:48 PM GMT-4,2194,35.81257896,47.82168986,44.3851294,-72.94924568,14.96888569,321.093418,,
15/03/24, 3:48 PM GMT-4,2195,35.82590599,47.92921715,44.38522909,-72.94947711,14.97923437,321.165363,,
15/03/24, 3:48 PM GMT-4,2196,35.83920816,47.94590816,44.38532805,-72.94970857,14.99498345,320.6726897,,
15/03/24, 3:48 PM GMT-4,2197,35.8524979,47.94837427,44.38542859,-72.94993839,15.007308,321.9628,,
15/03/24, 3:48 PM GMT-4,2198,35.86584297,47.95002545,44.38552889,-72.95016973,15.02299451,322.9536117,,
15/03/24, 3:48 PM GMT-4,2199,35.87906872,47.94703882,44.38562673,-72.95040032,15.04478384,322.7761527,,
15/03/24, 3:48 PM GMT-4,2200,35.89238187,48.04018334,44.38572652,-72.95063133,15.06359294,322.5889727,,
15/03/24, 3:48 PM GMT-4,2201,35.90570606,48.12225599,44.38582575,-72.95086308,15.06856938,322.175541,,
15/03/24, 3:48 PM GMT-4,2202,35.91908947,48.18876829,44.38592534,-72.95109593,15.08161982,322.0662801,,
15/03/24, 3:48 PM GMT-4,2203,35.93241349,48.17859667,44.38602508,-72.95132726,15.08750207,322.2316558,,
15/03/24, 3:48 PM GMT-4,2204,35.9457279,48.10086317,44.38612433,-72.95155876,15.09660859,322.2785921,,
15/03/24, 3:48 PM GMT-4,2205,35.95915767,48.09851653,44.38622579,-72.95179112,15.09325133,322.0529034,,
15/03/24, 3:48 PM GMT-4,2206,35.97248117,48.01033835,44.38632561,-72.95202236,15.09845774,321.9866062,,
15/03/24, 3:48 PM GMT-4,2207,35.98580235,48.12636048,44.38642462,-72.95225423,15.10496419,323.1176078,,
15/03/24, 3:48 PM GMT-4,2208,35.99918076,48.22972782,44.38652506,-72.95248625,15.10718881,322.553949,,
15/03/24, 3:48 PM GMT-4,2209,36.0124397,48.12531942,44.38662635,-72.9527147,15.11158172,322.5309471,,
15/03/24, 3:48 PM GMT-4,2210,36.02569234,47.98930819,44.38672231,-72.95294746,15.11692267,322.9366551,,
15/03/24, 3:48 PM GMT-4,2211,36.03904712,47.91963433,44.38681107,-72.95318808,15.11589171,323.0291855,,
15/03/24, 3:48 PM GMT-4,2212,36.05228814,47.83209188,44.38688929,-72.95343324,15.11276286,323.0793728,,
15/03/24, 3:48 PM GMT-4,2213,36.06555865,47.95398487,44.38696139,-72.95368269,15.11070407,323.0878995,,
15/03/24, 3:48 PM GMT-4,2214,36.07879999,48.06428546,44.38703042,-72.9539332,15.09960134,322.7971354,,
15/03/24, 3:48 PM GMT-4,2215,36.09211645,48.19042374,44.3870936,-72.95418833,15.08045433,322.0549238,,
15/03/24, 3:48 PM GMT-4,2216,36.10552246,48.22567026,44.38715635,-72.95444559,15.05999163,321.7752047,,
15/03/24, 3:48 PM GMT-4,2217,36.11882342,48.12997004,44.38721796,-72.95470114,15.04505292,321.8353331,,
15/03/24, 3:48 PM GMT-4,2218,36.13203761,48.08825958,44.38727969,-72.95495477,15.03677554,321.5464658,,
15/03/24, 3:48 PM GMT-4,2219,36.14533814,48.16633868,44.38734344,-72.95520928,15.02437746,320.5700148,,
15/03/24, 3:48 PM GMT-4,2220,36.15865285,48.19130266,44.38740849,-72.95546345,15.02296478,320.0668725,,
15/03/24, 3:48 PM GMT-4,2221,36.1719204,48.16029715,44.38747301,-72.95571687,15.01767233,319.3182263,,
15/03/24, 3:48 PM GMT-4,2222,36.18521893,48.20936325,44.38753813,-72.95597066,15.01424623,318.344931,,
15/03/24, 3:48 PM GMT-4,2223,36.19861086,48.2283881,44.38760467,-72.95622574,15.01521931,318.2972716,,
15/03/24, 3:48 PM GMT-4,2224,36.21192371,48.2287209,44.38767191,-72.95647876,15.01300877,318.3579447,,
15/03/24, 3:48 PM GMT-4,2225,36.2252294,48.17798228,44.38773719,-72.95673262,15.01169466,317.9026957,,
15/03/24, 3:48 PM GMT-4,2226,36.23847798,48.1646491,44.38780386,-72.95698454,15.01420556,316.9513203,,
15/03/24, 3:49 PM GMT-4,2227,36.25160068,48.00931863,44.38787212,-72.95723289,15.02488746,315.1980108,,
15/03/24, 3:49 PM GMT-4,2228,36.26476128,47.86184727,44.38794262,-72.95748084,15.02369537,315.6187945,,
15/03/24, 3:49 PM GMT-4,2229,36.27802077,47.84552745,44.38801363,-72.95773067,15.02021296,315.0976273,,
15/03/24, 3:49 PM GMT-4,2230,36.29132705,47.89486235,44.38808463,-72.95798152,15.0139709,314.9455887,,
15/03/24, 3:49 PM GMT-4,2231,36.30464246,47.99700091,44.38815605,-72.95823234,15.01467645,314.7374765,,
15/03/24, 3:49 PM GMT-4,2232,36.31801335,48.13484251,44.38822743,-72.95848439,15.00978762,313.7000008,,
15/03/24, 3:49 PM GMT-4,2233,36.33140171,48.19800978,44.38829951,-72.95873643,15.01462483,313.3067679,,
15/03/24, 3:49 PM GMT-4,2234,36.34458476,48.07732424,44.38837214,-72.95898367,15.01864384,312.6778823,,
15/03/24, 3:49 PM GMT-4,2235,36.35786401,48.06273241,44.38844588,-72.95923238,15.02180867,311.3988952,,
15/03/24, 3:49 PM GMT-4,2236,36.37127477,48.08890811,44.38851921,-72.95948421,15.02300546,311.7460961,,
15/03/24, 3:49 PM GMT-4,2237,36.38463753,48.12163733,44.38859164,-72.95973549,15.01910847,310.9818302,,
15/03/24, 3:49 PM GMT-4,2238,36.39793812,48.15140979,44.38866402,-72.95998545,15.02378141,310.6224945,,
15/03/24, 3:49 PM GMT-4,2239,36.41128206,48.26256797,44.38873829,-72.96023527,15.03936154,310.2290271,,
15/03/24, 3:49 PM GMT-4,2240,36.42467641,48.28885033,44.38881178,-72.96048665,15.05524672,309.2763742,,
15/03/24, 3:49 PM GMT-4,2241,36.43812743,48.3232734,44.38888565,-72.96073905,15.07394944,309.5332663,,
15/03/24, 3:49 PM GMT-4,2242,36.45146639,48.25936801,44.38896006,-72.96098868,15.08836876,309.8483865,,
15/03/24, 3:49 PM GMT-4,2243,36.46484433,48.2625765,44.38903436,-72.96123924,15.09519904,310.6553327,,
15/03/24, 3:49 PM GMT-4,2244,36.47816524,48.19811645,44.38910807,-72.96148888,15.09013812,310.4858683,,
15/03/24, 3:49 PM GMT-4,2245,36.49145526,48.23495869,44.3891801,-72.9617388,15.08280253,309.8464984,,
15/03/24, 3:49 PM GMT-4,2246,36.50473934,48.11728965,44.38925462,-72.96198717,15.07625071,310.2330948,,
15/03/24, 3:49 PM GMT-4,2247,36.5179536,48.03798177,44.38932993,-72.96223352,15.07016509,309.41369,,
15/03/24, 3:49 PM GMT-4,2248,36.53136408,48.01520229,44.38940652,-72.96248344,15.06043123,310.1133081,,
15/03/24, 3:49 PM GMT-4,2249,36.54469487,47.9308982,44.38948284,-72.96273176,15.05825668,311.2626943,,
15/03/24, 3:49 PM GMT-4,2250,36.55797846,47.80964947,44.38955897,-72.96297916,15.05452709,312.0912922,,
15/03/24, 3:49 PM GMT-4,2251,36.5712571,47.72693682,44.38963466,-72.9632267,15.0411309,312.879172,,
15/03/24, 3:49 PM GMT-4,2252,36.58447694,47.72483338,44.38971025,-72.96347301,15.03139861,313.4669599,,
15/03/24, 3:49 PM GMT-4,2253,36.5976896,47.7518496,44.38978628,-72.96371891,15.02683048,314.5843245,,
15/03/24, 3:49 PM GMT-4,2254,36.61082288,47.66458874,44.38985652,-72.96396641,15.00520541,315.6205873,,
15/03/24, 3:49 PM GMT-4,2255,36.6237374,47.36541353,44.38992606,-72.96420954,14.989946,317.8345553,,
15/03/24, 3:49 PM GMT-4,2256,36.63686625,47.34705001,44.38999345,-72.96445849,14.97428296,318.5117689,,
15/03/24, 3:49 PM GMT-4,2257,36.65011465,47.64256446,44.39005551,-72.96471272,14.98205816,316.805751,,
15/03/24, 3:49 PM GMT-4,2258,36.66362013,47.93301444,44.39011396,-72.96497408,14.97777633,317.4033872,,
15/03/24, 3:49 PM GMT-4,2259,36.67701611,48.19343597,44.39016983,-72.96523422,14.96070687,316.570904,,
15/03/24, 3:49 PM GMT-4,2260,36.69054533,48.31517963,44.39022591,-72.9654971,14.95660338,316.5786985,,
15/03/24, 3:49 PM GMT-4,2261,36.70391643,48.20650462,44.39027865,-72.965758,14.94505948,314.8222882,,
15/03/24, 3:49 PM GMT-4,2262,36.71731306,48.17052423,44.39033328,-72.96601867,14.93485942,313.908607,,
15/03/24, 3:49 PM GMT-4,2263,36.73081166,48.20781447,44.39038878,-72.96628114,14.91947015,314.6396098,,
15/03/24, 3:49 PM GMT-4,2264,36.74393053,47.97875258,44.39044364,-72.96653585,14.89803438,313.5509594,,
15/03/24, 3:49 PM GMT-4,2265,36.7572618,47.88895735,44.3904927,-72.96679731,14.88221177,314.8638526,,
15/03/24, 3:49 PM GMT-4,2266,36.77078944,47.97421717,44.39055645,-72.96705671,14.8638767,315.4196778,,
15/03/24, 3:49 PM GMT-4,2267,36.78407935,47.90457317,44.39060735,-72.96731662,14.87343378,313.9149983,,
15/03/24, 3:49 PM GMT-4,2268,36.79731721,47.89135946,44.39066214,-72.96757387,14.87232773,313.6915171,,
15/03/24, 3:49 PM GMT-4,2269,36.81057965,48.03944095,44.39071795,-72.96783122,14.85568849,313.8802675,,
15/03/24, 3:49 PM GMT-4,2270,36.82383216,48.0497235,44.39077416,-72.96808818,14.85267853,313.7430737,,
15/03/24, 3:49 PM GMT-4,2271,36.83715944,48.12009708,44.39084128,-72.96834158,14.83225651,314.9621609,,
15/03/24, 3:49 PM GMT-4,2272,36.85047713,48.08455189,44.39091416,-72.96859163,14.81211921,314.9748276,,
15/03/24, 3:49 PM GMT-4,2273,36.86381765,48.15896597,44.3909973,-72.96883585,14.79775621,315.3480766,,
15/03/24, 3:49 PM GMT-4,2274,36.87720395,48.03963295,44.39108638,-72.96907699,14.77614366,316.9810871,,
15/03/24, 3:49 PM GMT-4,2275,36.89049371,48.00930156,44.39118155,-72.96931127,14.74839543,317.412427,,
15/03/24, 3:49 PM GMT-4,2276,36.90372841,47.87283807,44.39128275,-72.96953923,14.71541732,319.494161,,
15/03/24, 3:49 PM GMT-4,2277,36.91685381,47.55618253,44.39139627,-72.96975278,14.69001104,320.5427742,,
15/03/24, 3:49 PM GMT-4,2278,36.92951459,46.94607331,44.3915177,-72.96994524,14.67456389,322.4168082,,
15/03/24, 3:49 PM GMT-4,2279,36.94286965,47.13507593,44.39165285,-72.97013906,14.64764011,324.7848473,,
15/03/24, 3:49 PM GMT-4,2280,36.95618762,47.22461089,44.39179384,-72.97032346,14.61478246,326.7948306,,
15/03/24, 3:49 PM GMT-4,2281,36.96921248,47.04138954,44.39193363,-72.97050092,14.57366308,328.6325743,,
15/03/24, 3:49 PM GMT-4,2282,36.98218798,46.8949251,44.39207498,-72.97067442,14.53284563,332.2142215,,
15/03/24, 3:49 PM GMT-4,2283,36.99542778,47.27313086,44.39221627,-72.97085605,14.50224701,335.1970562,,
15/03/24, 3:49 PM GMT-4,2284,37.00855091,47.47216003,44.39235564,-72.9710371,14.45484333,338.3377359,,
15/03/24, 3:49 PM GMT-4,2285,37.02176291,47.43969534,44.39249954,-72.9712138,14.41578586,343.0283247,,
15/03/24, 3:49 PM GMT-4,2286,37.03478588,47.04851479,44.39263183,-72.97140213,14.37836008,346.4470665,,
15/03/24, 3:50 PM GMT-4,2287,37.04788567,47.16446439,44.39276191,-72.97159559,14.31024965,349.5705547,,
15/03/24, 3:50 PM GMT-4,2288,37.06101789,47.19653655,44.39288849,-72.97179444,14.27102009,351.2674224,,
15/03/24, 3:50 PM GMT-4,2289,37.07409596,47.37092174,44.39300181,-72.972007,14.29453968,346.9320276,,
15/03/24, 3:50 PM GMT-4,2290,37.08727332,47.52925591,44.39310668,-72.97223031,14.26897382,348.1105318,,
15/03/24, 3:50 PM GMT-4,2291,37.10066927,47.84683304,44.39320726,-72.97246265,14.27022849,346.1952063,,
15/03/24, 3:50 PM GMT-4,2292,37.11463596,48.56606527,44.39330096,-72.9727137,14.33322325,342.1831868,,
15/03/24, 3:50 PM GMT-4,2293,37.12867244,49.28221273,44.39337716,-72.97297761,14.3070942,337.7553189,,
15/03/24, 3:50 PM GMT-4,2294,37.14279186,49.84990751,44.39344449,-72.97324798,14.29692543,335.8540135,,
15/03/24, 3:50 PM GMT-4,2295,37.15695804,50.05590406,44.39350243,-72.97352358,14.31803111,332.0335726,,
15/03/24, 3:50 PM GMT-4,2296,37.17103199,49.57903703,44.39355012,-72.97380107,14.36547234,327.455927,,
15/03/24, 3:50 PM GMT-4,2297,37.18469485,48.78995175,44.39359667,-72.97407037,14.38802824,323.6198952,,
15/03/24, 3:50 PM GMT-4,2298,37.19836217,48.33065892,44.39363969,-72.97434091,14.39920294,319.2679218,,
15/03/24, 3:50 PM GMT-4,2299,37.21194654,48.52565613,44.39368079,-72.97461031,14.41709059,315.030593,,
15/03/24, 3:50 PM GMT-4,2300,37.22569869,48.50745474,44.39372728,-72.9748815,14.43706362,312.6621258,,
15/03/24, 3:50 PM GMT-4,2301,37.23943736,48.39485018,44.3937782,-72.97515083,14.4350549,311.6515946,,
15/03/24, 3:50 PM GMT-4,2302,37.25288859,47.96062373,44.393835,-72.97541177,14.4260657,311.1520729,,
15/03/24, 3:50 PM GMT-4,2303,37.26612828,47.38936632,44.39390162,-72.97566355,14.41460002,312.4189149,,
15/03/24, 3:50 PM GMT-4,2304,37.27899662,46.74909212,44.393973,-72.97590463,14.44864194,312.2652214,,
15/03/24, 3:50 PM GMT-4,2305,37.29192885,46.28950916,44.39405185,-72.97614254,14.46457719,316.5978991,,
15/03/24, 3:50 PM GMT-4,2306,37.3047395,46.17497608,44.39413877,-72.97637209,14.45617153,320.235676,,
15/03/24, 3:50 PM GMT-4,2307,37.31792293,46.63143161,44.39423705,-72.97660134,14.45840709,325.0060413,,
15/03/24, 3:50 PM GMT-4,2308,37.33114908,47.09179109,44.39434372,-72.97682417,14.48698916,326.7286342,,
15/03/24, 3:50 PM GMT-4,2309,37.34433999,47.69216389,44.3944602,-72.97703627,14.47991952,327.7243695,,
15/03/24, 3:50 PM GMT-4,2310,37.35770284,48.26081439,44.39458903,-72.97723857,14.46822856,327.7510534,,
15/03/24, 3:50 PM GMT-4,2311,37.37137254,48.63876843,44.3947255,-72.97743949,14.45821154,328.8033112,,
15/03/24, 3:50 PM GMT-4,2312,37.38510585,48.77035091,44.39486324,-72.97764049,14.45519376,330.3180407,,
15/03/24, 3:50 PM GMT-4,2313,37.39864466,48.72735194,44.39500189,-72.97783473,14.44979336,331.2667761,,
15/03/24, 3:50 PM GMT-4,2314,37.4120815,48.6262971,44.39513486,-72.97803379,14.43200896,329.5785985,,
15/03/24, 3:50 PM GMT-4,2315,37.42556606,48.71034947,44.3952567,-72.97824757,14.43599043,327.8519239,,
15/03/24, 3:50 PM GMT-4,2316,37.43912769,49.04018459,44.39537417,-72.97846804,14.46420329,323.4162264,,
15/03/24, 3:50 PM GMT-4,2317,37.45273491,49.38095506,44.39548371,-72.97869749,14.46925482,317.4225962,,
15/03/24, 3:50 PM GMT-4,2318,37.46653451,49.16167652,44.39559006,-72.97893448,14.47910602,317.0998558,,
15/03/24, 3:50 PM GMT-4,2319,37.47998929,48.2482492,44.395689,-72.97916959,14.5009548,315.8587545,,
15/03/24, 3:50 PM GMT-4,2320,37.49329676,47.65905494,44.39578698,-72.97940203,14.52811324,316.7005857,,
15/03/24, 3:50 PM GMT-4,2321,37.5064798,47.3507705,44.39588712,-72.9796297,14.56285759,317.794717,,
15/03/24, 3:50 PM GMT-4,2322,37.51976217,47.15406664,44.39598877,-72.97985843,14.58095331,320.8194143,,
15/03/24, 3:50 PM GMT-4,2323,37.53276382,46.94612877,44.39608452,-72.98008551,14.62066784,321.5381146,,
15/03/24, 3:50 PM GMT-4,2324,37.54568497,46.73191045,44.39617908,-72.98031167,14.6517217,322.2118024,,
15/03/24, 3:50 PM GMT-4,2325,37.55873331,46.65127991,44.39627568,-72.98053914,14.66141645,325.4953231,,
